,score,sentiment
2017-09-23 17:54:03,1,0.6486
2017-09-23 17:54:04,1,0.0
2017-09-23 17:54:04,1,0.3182
2017-09-23 17:54:04,1,0.4588
2017-09-23 17:54:04,1,-0.6808
2017-09-23 17:54:04,1,-0.8257
2017-09-23 17:54:07,1,0.6697
2017-09-23 17:54:07,1,0.0
2017-09-23 17:54:07,1,0.4939
2017-09-23 17:54:12,1,0.5994
2017-09-23 17:54:16,1,0.0
2017-09-23 17:54:20,1,0.6249
2017-09-23 17:54:22,1,0.0
2017-09-23 17:54:33,1,0.0
2017-09-23 17:55:57,1,0.5095
2017-09-23 17:57:25,1,0.875
2017-09-23 17:59:41,1,0.4215
2017-09-23 17:59:42,1,0.5859
2017-09-23 18:00:07,1,0.4019
2017-09-23 18:00:53,1,-0.6581
2017-09-23 18:01:15,1,0.0
2017-09-23 18:01:28,1,0.0
2017-09-23 18:01:31,1,-0.5106
2017-09-23 18:04:12,1,0.3612
2017-09-23 18:04:18,1,0.2516
2017-09-23 18:06:13,1,0.3506
2017-09-23 18:09:07,1,0.1125
2017-09-23 18:09:41,1,-0.7351
2017-09-23 18:09:48,1,-0.2263
2017-09-23 18:09:51,2,0.0
2017-09-23 18:10:13,1,0.6588
2017-09-23 18:10:36,1,0.0
2017-09-23 18:11:26,1,0.0
2017-09-23 18:12:09,1,0.3612
2017-09-23 18:12:24,1,-0.6124
2017-09-23 18:12:27,1,0.3182
2017-09-23 18:12:28,1,-0.4019
2017-09-23 18:12:29,1,-0.4767
2017-09-23 18:12:36,1,0.4019
2017-09-23 18:12:39,1,0.4926
2017-09-23 18:12:46,1,0.4404
2017-09-23 18:13:02,1,0.0
2017-09-23 18:13:05,1,-0.2617
2017-09-23 18:13:30,1,0.0
2017-09-23 18:13:41,1,0.0
2017-09-23 18:13:58,1,0.6239
2017-09-23 18:14:28,1,0.0
2017-09-23 18:14:39,1,-0.2177
2017-09-23 18:15:04,1,-0.4588
2017-09-23 18:15:47,1,0.6369
2017-09-23 18:15:54,1,0.6249
2017-09-23 18:16:01,1,0.0
2017-09-23 18:16:01,2,0.128
2017-09-23 18:16:02,2,0.4215
2017-09-23 18:16:07,0,0.7003
2017-09-23 18:16:27,1,0.2103
2017-09-23 18:16:29,1,-0.3167
2017-09-23 18:16:53,1,0.7567
2017-09-23 18:17:10,1,-0.3182
2017-09-23 18:17:23,1,0.1991
2017-09-23 18:17:24,1,-0.7964
2017-09-23 18:17:26,1,0.4215
2017-09-23 18:17:37,1,0.0
2017-09-23 18:17:41,1,0.0
2017-09-23 18:17:47,1,0.5859
2017-09-23 18:17:51,1,-0.5423
2017-09-23 18:17:59,1,0.25
2017-09-23 18:17:59,1,-0.5423
2017-09-23 18:18:01,1,0.0
2017-09-23 18:18:02,1,-0.7783
2017-09-23 18:18:03,1,-0.5255
2017-09-23 18:18:04,1,-0.5859
2017-09-23 18:18:05,1,0.0
2017-09-23 18:18:05,1,0.0
2017-09-23 18:18:05,1,0.5888
2017-09-23 18:18:07,1,-0.3818
2017-09-23 18:18:07,1,-0.624
2017-09-23 18:18:08,1,0.8074
2017-09-23 18:18:10,1,-0.6229
2017-09-23 18:18:12,1,-0.4391
2017-09-23 18:18:17,1,0.0
2017-09-23 18:18:19,1,-0.7243
2017-09-23 18:18:21,1,-0.4767
2017-09-23 18:18:21,1,0.2023
2017-09-23 18:18:24,1,-0.5423
2017-09-23 18:18:36,1,-0.5574
2017-09-23 18:18:40,1,0.0258
2017-09-23 18:18:44,1,0.0
2017-09-23 18:18:50,1,0.0
2017-09-23 18:19:33,1,-0.0418
2017-09-23 18:19:51,1,0.0
2017-09-23 18:20:10,1,-0.0258
2017-09-23 18:20:12,1,0.0
2017-09-23 18:20:39,1,0.0
2017-09-23 18:20:42,1,-0.5574
2017-09-23 18:20:44,1,0.0
2017-09-23 18:20:54,1,-0.1027
2017-09-23 18:20:55,1,0.3384
2017-09-23 18:20:56,1,0.0
2017-09-23 18:21:28,1,0.0
2017-09-23 18:21:39,1,0.0
2017-09-23 18:39:38,1,0.34
2017-09-23 18:40:03,1,0.4404
2017-09-23 18:40:04,1,0.0
2017-09-23 18:40:10,1,0.0
2017-09-23 18:40:22,1,0.8207
2017-09-23 18:40:29,1,-0.7003
2017-09-23 18:40:55,1,-0.4019
2017-09-23 18:40:56,1,-0.4939
2017-09-23 18:41:07,1,0.0
2017-09-23 18:41:12,1,0.3291
2017-09-23 18:43:07,1,0.0
2017-09-23 18:43:17,1,0.3278
2017-09-23 18:43:22,1,-0.5574
2017-09-23 18:43:22,1,0.3252
2017-09-23 18:44:23,1,0.0258
2017-09-23 18:44:40,1,0.0
2017-09-23 18:45:10,1,0.1531
2017-09-23 18:45:15,1,-0.5423
2017-09-23 18:45:15,1,-0.2183
2017-09-23 18:45:44,1,-0.5719
2017-09-23 18:45:44,1,0.0
2017-09-23 18:45:56,1,0.0
2017-09-23 18:45:59,1,0.0
2017-09-23 18:46:02,1,0.4404
2017-09-23 18:46:04,1,-0.4588
2017-09-23 18:46:07,1,0.0
2017-09-23 18:46:13,1,0.5777
2017-09-23 18:46:17,1,0.0
2017-09-23 18:47:43,1,0.0
2017-09-23 18:48:30,1,0.0
2017-09-23 18:48:51,1,0.0
2017-09-23 18:49:23,1,0.0
2017-09-23 18:50:16,1,0.6705
2017-09-23 18:50:20,1,0.63
2017-09-23 18:50:21,1,-0.6124
2017-09-23 18:50:21,1,0.6369
2017-09-23 18:50:26,1,0.0
2017-09-23 18:50:26,1,-0.2732
2017-09-23 18:50:35,1,0.4939
2017-09-23 18:50:44,1,-0.4215
2017-09-23 18:50:44,1,0.4215
2017-09-23 18:50:46,0,-0.6249
2017-09-23 18:50:55,1,0.0
2017-09-23 18:51:01,1,0.0
2017-09-23 18:51:18,1,0.6486
2017-09-23 18:51:18,1,-0.3612
2017-09-23 18:51:22,1,0.4854
2017-09-23 18:51:24,1,0.0
2017-09-23 18:51:42,1,0.4404
2017-09-23 18:51:50,1,0.0
2017-09-23 18:51:52,1,-0.5574
2017-09-23 18:52:40,1,0.0
2017-09-23 18:52:40,1,0.2716
2017-09-23 18:53:00,1,0.1511
2017-09-23 18:53:00,1,0.6858
2017-09-23 18:53:00,1,-0.0516
2017-09-23 18:53:12,1,0.0
2017-09-23 18:53:19,1,-0.0258
2017-09-23 18:53:21,1,0.0
2017-09-23 18:53:32,1,0.0
2017-09-23 18:53:34,1,0.0
2017-09-23 18:53:55,0,0.3612
2017-09-23 18:53:56,0,-0.4005
2017-09-23 18:54:10,1,-0.4588
2017-09-23 18:54:16,1,0.0
2017-09-23 18:54:30,1,-0.5499
2017-09-23 18:54:35,1,0.0
2017-09-23 18:54:43,1,0.0
2017-09-23 18:55:01,2,0.0
2017-09-23 18:55:19,2,-0.5423
2017-09-23 18:55:38,1,0.1779
2017-09-23 18:55:39,1,-0.3818
2017-09-23 18:55:40,2,0.2244
2017-09-23 18:55:48,1,0.6597
2017-09-23 18:56:00,1,0.4404
2017-09-23 18:56:02,1,0.0
2017-09-23 18:56:10,1,-0.5574
2017-09-23 18:56:11,1,0.0
2017-09-23 18:56:12,1,0.6988
2017-09-23 18:56:12,1,-0.5423
2017-09-23 18:56:13,1,-0.1027
2017-09-23 18:56:13,1,0.3802
2017-09-23 18:56:14,1,0.3182
2017-09-23 18:56:16,0,-0.8469
2017-09-23 18:56:17,1,0.0
2017-09-23 18:56:19,1,0.4019
2017-09-23 18:56:22,1,0.0
2017-09-23 18:56:30,1,0.4215
2017-09-23 18:56:30,1,-0.7717
2017-09-23 18:56:32,1,0.891
2017-09-23 18:56:35,1,0.6369
2017-09-23 18:56:35,1,0.0
2017-09-23 18:56:37,1,0.7823
2017-09-23 18:56:38,1,0.0
2017-09-23 18:56:38,1,0.636
2017-09-23 18:56:39,1,0.4576
2017-09-23 18:56:42,1,0.0
2017-09-23 18:56:42,1,0.0
2017-09-23 18:56:43,1,0.0
2017-09-23 18:56:43,1,0.577
2017-09-23 18:56:43,1,-0.2867
2017-09-23 18:56:43,1,0.0
2017-09-23 18:56:45,1,0.0
2017-09-23 18:56:47,1,0.0
2017-09-23 18:56:56,1,0.0
2017-09-23 18:56:57,1,-0.8225
2017-09-23 18:56:58,1,0.0
2017-09-23 18:56:58,1,-0.7184
2017-09-23 18:56:59,1,0.0
2017-09-23 18:57:01,1,0.0
2017-09-23 18:57:02,1,0.5859
2017-09-23 18:57:02,1,0.6369
2017-09-23 18:57:02,1,-0.6876
2017-09-23 18:57:03,1,0.0
2017-09-23 18:57:03,1,0.6209
2017-09-23 18:57:03,1,-0.5423
2017-09-23 18:57:04,1,0.0
2017-09-23 18:57:05,1,-0.6597
2017-09-23 18:57:05,1,-0.743
2017-09-23 18:57:05,1,0.6588
2017-09-23 18:57:05,1,0.0
2017-09-23 18:57:06,1,0.4404
2017-09-23 18:57:14,1,0.7074
2017-09-23 18:57:15,1,0.0
2017-09-23 18:57:16,1,0.0
2017-09-23 18:57:17,1,-0.6908
2017-09-23 18:57:19,1,0.0
2017-09-23 18:57:19,1,0.7777
2017-09-23 18:57:20,1,0.0
2017-09-23 18:57:20,1,0.0
2017-09-23 18:57:22,1,-0.4574
2017-09-23 18:57:22,1,0.6249
2017-09-23 18:57:22,1,0.0
2017-09-23 18:57:24,1,0.6249
2017-09-23 18:57:24,1,0.0
2017-09-23 18:57:24,1,-0.7574
2017-09-23 18:57:25,1,-0.6408
2017-09-23 18:57:26,1,0.0
2017-09-23 18:57:27,1,0.4588
2017-09-23 18:57:29,1,0.6793
2017-09-23 18:57:31,1,0.5859
2017-09-23 18:57:32,2,-0.5423
2017-09-23 18:57:32,2,-0.5848
2017-09-23 18:57:33,1,0.0
2017-09-23 18:57:35,1,0.0
2017-09-23 18:57:36,1,0.6249
2017-09-23 18:57:36,1,0.4648
2017-09-23 18:57:36,1,0.508
2017-09-23 18:57:36,1,0.0
2017-09-23 18:57:37,1,-0.5574
2017-09-23 18:57:38,1,-0.5859
2017-09-23 18:57:38,1,0.4404
2017-09-23 18:57:39,1,0.0
2017-09-23 18:57:39,1,-0.5983
2017-09-23 18:57:39,1,0.0
2017-09-23 18:57:39,1,-0.0516
2017-09-23 18:57:40,1,0.4588
2017-09-23 18:57:42,1,-0.5255
2017-09-23 18:57:42,1,-0.2244
2017-09-23 18:57:43,1,-0.1027
2017-09-23 18:57:43,1,0.0
2017-09-23 18:57:43,1,0.0
2017-09-23 18:57:44,1,-0.0772
2017-09-23 18:57:44,1,-0.3612
2017-09-23 18:57:45,1,0.1531
2017-09-23 18:57:45,1,-0.8521
2017-09-23 18:57:46,1,0.0
2017-09-23 18:57:46,1,-0.296
2017-09-23 18:57:46,1,-0.6478
2017-09-23 18:57:46,1,0.6486
2017-09-23 18:57:46,1,-0.5848
2017-09-23 18:57:47,1,0.2023
2017-09-23 18:57:48,1,0.0
2017-09-23 18:57:49,1,0.0
2017-09-23 18:57:51,1,-0.5423
2017-09-23 18:57:52,1,0.7579
2017-09-23 18:57:52,1,-0.8555
2017-09-23 18:57:53,1,0.0
2017-09-23 18:57:55,1,0.0
2017-09-23 18:57:56,1,0.4019
2017-09-23 18:57:56,1,0.0
2017-09-23 18:57:56,1,0.6588
2017-09-23 18:57:57,1,0.0
2017-09-23 18:57:59,1,-0.5423
2017-09-23 18:57:59,1,0.2263
2017-09-23 18:57:59,1,0.3802
2017-09-23 18:58:01,1,0.0
2017-09-23 18:58:02,1,-0.5423
2017-09-23 18:58:03,1,-0.5423
2017-09-23 18:58:05,1,0.7841
2017-09-23 18:58:05,1,-0.6901
2017-09-23 18:58:05,1,-0.4717
2017-09-23 18:58:06,1,-0.5423
2017-09-23 18:58:06,1,-0.6908
2017-09-23 18:58:06,1,-0.6408
2017-09-23 18:58:07,1,0.6535
2017-09-23 18:58:08,1,0.1761
2017-09-23 18:58:10,1,-0.5423
2017-09-23 18:58:11,1,0.0
2017-09-23 18:58:12,1,0.5859
2017-09-23 18:58:14,1,-0.8176
2017-09-23 18:58:15,1,0.0
2017-09-23 18:58:17,1,0.2732
2017-09-23 18:58:18,1,0.0
2017-09-23 18:58:18,1,-0.5719
2017-09-23 18:58:18,1,0.0
2017-09-23 18:58:19,1,0.0
2017-09-23 18:58:22,1,0.0
2017-09-23 18:58:40,1,-0.2263
2017-09-23 18:58:40,1,0.0
2017-09-23 18:58:46,1,0.0
2017-09-23 18:58:48,1,-0.4019
2017-09-23 18:58:48,1,-0.6408
2017-09-23 18:58:49,1,-0.3612
2017-09-23 18:58:49,1,0.0
2017-09-23 18:58:50,1,0.0
2017-09-23 18:58:51,1,0.0
2017-09-23 18:58:53,1,0.8617
2017-09-23 18:58:53,1,0.0
2017-09-23 18:58:55,1,-0.83
2017-09-23 18:58:57,1,0.0
2017-09-23 18:59:01,1,0.0
2017-09-23 18:59:02,1,0.6696
2017-09-23 18:59:04,1,0.0
2017-09-23 18:59:06,1,-0.3818
2017-09-23 18:59:06,1,-0.8997
2017-09-23 18:59:12,1,0.1779
2017-09-23 18:59:13,1,0.6808
2017-09-23 18:59:14,1,-0.5859
2017-09-23 18:59:14,1,-0.4215
2017-09-23 18:59:14,1,0.0
2017-09-23 18:59:16,1,0.0258
2017-09-23 18:59:17,1,0.0
2017-09-23 18:59:27,1,-0.8523
2017-09-23 18:59:28,1,-0.2111
2017-09-23 18:59:33,1,0.0
2017-09-23 18:59:40,1,0.0
2017-09-23 18:59:48,1,-0.6249
2017-09-23 18:59:50,1,0.2732
2017-09-23 18:59:53,2,0.7096
2017-09-23 18:59:53,2,0.4228
2017-09-23 18:59:57,1,0.2263
2017-09-23 19:00:01,1,0.0
2017-09-23 19:00:04,1,0.0
2017-09-23 19:00:08,1,0.0
2017-09-23 19:00:08,1,-0.5859
2017-09-23 19:00:10,1,0.0
2017-09-23 19:00:12,0,-0.8221
2017-09-23 19:00:12,1,-0.9313
2017-09-23 19:00:12,1,-0.1513
2017-09-23 19:00:12,1,-0.5423
2017-09-23 19:00:13,1,-0.5423
2017-09-23 19:00:13,1,0.4215
2017-09-23 19:00:16,1,-0.8885
2017-09-23 19:00:16,1,-0.5829
2017-09-23 19:00:16,1,0.6908
2017-09-23 19:00:17,1,-0.5413
2017-09-23 19:00:17,1,-0.5574
2017-09-23 19:00:18,1,-0.6369
2017-09-23 19:00:18,2,-0.5574
2017-09-23 19:00:18,1,0.0
2017-09-23 19:00:18,2,-0.5413
2017-09-23 19:00:19,2,0.2732
2017-09-23 19:00:20,1,0.0
2017-09-23 19:00:22,1,0.5106
2017-09-23 19:00:23,2,-0.6115
2017-09-23 19:00:25,2,-0.0772
2017-09-23 19:00:26,1,0.4588
2017-09-23 19:00:29,1,-0.1513
2017-09-23 19:00:30,1,-0.6908
2017-09-23 19:00:30,1,0.0
2017-09-23 19:00:31,1,-0.3182
2017-09-23 19:00:32,1,0.0
2017-09-23 19:00:32,1,-0.9184
2017-09-23 19:00:33,0,0.0
2017-09-23 19:00:33,1,0.3597
2017-09-23 19:00:36,1,0.2732
2017-09-23 19:00:37,1,-0.8122
2017-09-23 19:00:38,1,-0.7964
2017-09-23 19:00:39,1,0.0
2017-09-23 19:00:40,1,-0.5859
2017-09-23 19:00:42,1,-0.4404
2017-09-23 19:00:42,1,0.0
2017-09-23 19:00:43,1,0.296
2017-09-23 19:00:43,1,-0.2123
2017-09-23 19:00:44,1,-0.594
2017-09-23 19:00:45,1,-0.6887
2017-09-23 19:00:45,1,0.0
2017-09-23 19:00:46,1,0.0
2017-09-23 19:00:51,1,-0.3818
2017-09-23 19:00:52,1,-0.7787
2017-09-23 19:00:52,1,-0.6597
2017-09-23 19:00:53,1,-0.624
2017-09-23 19:00:54,1,0.0
2017-09-23 19:00:54,1,-0.4019
2017-09-23 19:00:54,1,0.7747
2017-09-23 19:00:55,1,-0.5423
2017-09-23 19:00:58,1,0.4404
2017-09-23 19:00:59,1,-0.4588
2017-09-23 19:01:00,1,0.3818
2017-09-23 19:01:01,1,0.0
2017-09-23 19:01:03,1,-0.6908
2017-09-23 19:01:04,1,0.0
2017-09-23 19:01:04,1,-0.8807
2017-09-23 19:01:14,2,-0.5984
2017-09-23 19:01:14,1,0.0
2017-09-23 19:01:16,2,0.0
2017-09-23 19:01:16,1,-0.7089
2017-09-23 19:01:17,2,0.296
2017-09-23 19:01:19,1,-0.8074
2017-09-23 19:01:20,2,0.0
2017-09-23 19:01:21,1,0.0
2017-09-23 19:01:24,1,-0.5709
2017-09-23 19:01:24,1,0.0
2017-09-23 19:01:26,1,0.5859
2017-09-23 19:01:26,1,0.0
2017-09-23 19:01:27,1,-0.5423
2017-09-23 19:01:27,1,-0.0258
2017-09-23 19:01:28,1,0.0
2017-09-23 19:01:29,1,-0.25
2017-09-23 19:01:30,1,-0.2732
2017-09-23 19:01:32,1,0.4019
2017-09-23 19:01:33,1,0.4215
2017-09-23 19:01:36,1,0.5267
2017-09-23 19:01:37,2,-0.5859
2017-09-23 19:01:37,2,0.0
2017-09-23 19:01:38,1,-0.6597
2017-09-23 19:01:38,1,0.0
2017-09-23 19:01:39,2,-0.5187
2017-09-23 19:01:41,1,-0.5859
2017-09-23 19:01:41,2,0.0
2017-09-23 19:01:43,1,0.0
2017-09-23 19:01:44,1,0.0
2017-09-23 19:01:44,1,0.0
2017-09-23 19:01:45,1,-0.5574
2017-09-23 19:01:46,1,-0.5423
2017-09-23 19:01:46,1,0.0
2017-09-23 19:01:47,1,-0.5106
2017-09-23 19:01:48,1,-0.8658
2017-09-23 19:01:48,1,-0.5574
2017-09-23 19:01:48,1,-0.9022
2017-09-23 19:01:49,1,0.6597
2017-09-23 19:01:49,1,-0.7901
2017-09-23 19:01:50,1,-0.5984
2017-09-23 19:01:50,1,-0.714
2017-09-23 19:01:52,1,0.4466
2017-09-23 19:01:52,1,0.6369
2017-09-23 19:01:53,1,0.0
2017-09-23 19:01:53,1,-0.2023
2017-09-23 19:01:53,1,-0.6597
2017-09-23 19:01:55,1,0.7693
2017-09-23 19:01:55,1,0.0
2017-09-23 19:01:56,1,0.4939
2017-09-23 19:01:59,1,-0.6597
2017-09-23 19:01:59,1,0.0
2017-09-23 19:01:59,1,-0.7783
2017-09-23 19:02:00,1,0.0
2017-09-23 19:02:01,1,0.0
2017-09-23 19:02:02,1,0.0
2017-09-23 19:02:03,1,-0.3182
2017-09-23 19:02:03,1,0.2732
2017-09-23 19:02:04,1,0.0
2017-09-23 19:02:04,1,0.0
2017-09-23 19:02:05,1,-0.4767
2017-09-23 19:02:05,1,-0.6204
2017-09-23 19:02:05,1,-0.5848
2017-09-23 19:02:06,1,-0.5423
2017-09-23 19:02:07,1,-0.7986
2017-09-23 19:02:07,0,0.2263
2017-09-23 19:02:20,1,-0.8446
2017-09-23 19:02:20,1,0.0
2017-09-23 19:02:25,1,-0.3818
2017-09-23 19:02:27,1,0.0
2017-09-23 19:02:31,1,0.0772
2017-09-23 19:02:38,1,0.0
2017-09-23 19:02:38,0,0.0
2017-09-23 19:02:40,1,0.0
2017-09-23 19:02:42,1,0.0
2017-09-23 19:02:42,1,-0.5046
2017-09-23 19:02:43,1,0.5267
2017-09-23 19:02:49,1,0.0
2017-09-23 19:03:07,1,-0.4767
2017-09-23 19:03:19,1,-0.5106
2017-09-23 19:03:52,1,0.0
2017-09-23 19:04:00,1,0.6369
2017-09-23 19:04:15,1,0.6249
2017-09-23 19:04:27,1,0.0
2017-09-23 19:04:31,2,0.0
2017-09-23 19:04:36,1,0.0
2017-09-23 19:04:45,1,-0.9267
2017-09-23 19:04:47,1,-0.1779
2017-09-23 19:04:52,1,-0.5423
2017-09-23 19:04:59,1,-0.2144
2017-09-23 19:05:25,1,0.7988
2017-09-23 19:06:07,1,0.0
2017-09-23 19:06:33,1,0.0
2017-09-23 19:06:34,1,0.4404
2017-09-23 19:06:38,1,-0.7964
2017-09-23 19:07:38,1,-0.3612
2017-09-23 19:07:43,1,0.5826
2017-09-23 19:07:43,1,0.2714
2017-09-23 19:08:05,1,-0.743
2017-09-23 19:08:06,1,0.0
2017-09-23 19:08:27,1,0.0
2017-09-23 19:08:28,1,-0.4767
2017-09-23 19:08:53,1,0.0
2017-09-23 19:09:30,1,-0.6808
2017-09-23 19:09:30,1,0.0
2017-09-23 19:09:37,1,0.7942
2017-09-23 19:09:43,1,-0.3182
2017-09-23 19:09:55,1,0.4215
2017-09-23 19:10:37,1,0.0
2017-09-23 19:11:03,1,0.4215
2017-09-23 19:11:07,2,0.0
2017-09-23 19:11:41,1,0.5574
2017-09-23 19:12:09,1,-0.3182
2017-09-23 19:12:52,1,0.0
2017-09-23 19:13:46,2,-0.128
2017-09-23 19:14:15,1,-0.4767
2017-09-23 19:14:20,1,0.4215
2017-09-23 19:15:20,1,0.6249
2017-09-23 19:18:46,1,0.0
2017-09-23 19:18:59,1,-0.5423
2017-09-23 19:19:04,1,0.069
2017-09-23 19:19:41,1,-0.5423
2017-09-23 19:20:26,1,-0.4939
2017-09-23 19:21:25,1,-0.6239
2017-09-23 19:22:37,1,0.3612
2017-09-23 19:23:02,1,0.0
2017-09-23 19:23:25,1,0.0
2017-09-23 19:23:28,2,0.1531
2017-09-23 19:23:29,1,0.0
2017-09-23 19:23:35,1,0.0
2017-09-23 19:24:12,1,-0.5423
2017-09-23 19:24:13,1,-0.5423
2017-09-23 19:24:14,1,0.0
2017-09-23 19:24:18,1,0.5574
2017-09-23 19:24:21,1,0.7003
2017-09-23 19:24:42,1,-0.3612
2017-09-23 19:24:44,1,0.2732
2017-09-23 19:24:45,1,0.0
2017-09-23 19:24:54,1,0.0
2017-09-23 19:24:55,1,-0.7906
2017-09-23 19:24:55,1,0.8625
2017-09-23 19:24:59,1,-0.25
2017-09-23 19:25:01,1,0.0
2017-09-23 19:25:03,1,0.3818
2017-09-23 19:25:05,1,-0.25
2017-09-23 19:25:06,1,0.7322
2017-09-23 19:25:07,1,-0.8217
2017-09-23 19:25:07,1,0.836
2017-09-23 19:25:09,1,-0.5574
2017-09-23 19:25:10,1,0.0
2017-09-23 19:25:11,1,0.6249
2017-09-23 18:49:42,1,0.0
2017-09-23 17:50:17,1,0.0
2017-09-23 18:11:17,1,0.0
2017-09-23 18:18:33,0,0.0
2017-09-23 17:28:07,2,0.0
2017-09-23 18:18:45,1,-0.5859
2017-09-23 18:20:27,1,-0.9638
2017-09-23 18:22:52,1,-0.34
2017-09-23 18:47:48,0,0.2584
2017-09-23 19:02:11,1,-0.7579
2017-09-23 17:22:13,1,0.509
2017-09-23 17:22:34,1,0.916
2017-09-23 17:37:27,1,0.5574
2017-09-23 17:39:13,1,-0.0276
2017-09-23 17:43:31,1,-0.5279
2017-09-23 17:44:16,1,-0.6249
2017-09-23 17:48:23,1,0.0772
2017-09-23 17:51:47,1,-0.4927
2017-09-23 18:15:47,2,0.0
2017-09-23 18:38:51,1,0.4404
2017-09-23 18:41:41,1,0.0
2017-09-23 18:43:23,1,-0.5859
2017-09-23 18:53:47,1,0.4019
2017-09-23 18:58:27,0,-0.7906
2017-09-23 18:58:30,1,0.4215
2017-09-23 18:59:24,1,0.0
2017-09-23 19:05:47,1,0.0
2017-09-23 19:09:48,1,-0.296
2017-09-23 18:18:47,0,0.3597
2017-09-23 18:20:37,0,0.3453
2017-09-23 17:08:43,1,0.6369
2017-09-23 17:31:38,1,0.0
2017-09-23 17:36:09,1,0.34
2017-09-23 17:37:01,1,-0.5423
2017-09-23 17:37:53,1,0.5574
2017-09-23 17:43:26,1,0.0
2017-09-23 17:43:26,1,-0.5707
2017-09-23 17:43:49,1,-0.5423
2017-09-23 17:44:44,1,-0.8442
2017-09-23 17:46:39,1,0.4574
2017-09-23 17:47:17,1,0.3476
2017-09-23 17:47:25,1,-0.2942
2017-09-23 17:47:27,1,0.0
2017-09-23 17:48:19,1,0.0
2017-09-23 17:48:43,1,-0.6705
2017-09-23 17:49:02,1,0.0
2017-09-23 17:55:04,1,0.765
2017-09-23 17:55:25,1,-0.3875
2017-09-23 17:56:36,1,0.8176
2017-09-23 18:10:00,1,0.0
2017-09-23 18:11:08,1,0.2732
2017-09-23 18:11:31,1,0.0
2017-09-23 18:12:18,1,0.0
2017-09-23 18:15:29,2,-0.5859
2017-09-23 18:19:02,1,0.0
2017-09-23 18:19:53,1,-0.7003
2017-09-23 18:20:17,1,0.0
2017-09-23 18:25:16,1,0.128
2017-09-23 18:38:35,1,0.0
2017-09-23 18:41:35,1,-0.6429
2017-09-23 18:41:40,1,-0.4404
2017-09-23 18:41:54,1,0.5719
2017-09-23 18:42:14,1,0.34
2017-09-23 18:42:15,1,-0.5423
2017-09-23 18:42:16,1,0.0
2017-09-23 18:42:27,1,-0.6661
2017-09-23 18:42:41,1,-0.5859
2017-09-23 18:42:41,1,-0.6486
2017-09-23 18:43:48,1,0.1027
2017-09-23 18:45:03,1,0.25
2017-09-23 18:56:23,1,0.9493
2017-09-23 18:56:44,1,-0.8225
2017-09-23 18:57:08,1,-0.4404
2017-09-23 18:57:11,1,0.6908
2017-09-23 18:57:44,1,0.1962
2017-09-23 18:58:15,1,0.0
2017-09-23 18:58:51,1,0.0
2017-09-23 18:58:52,1,0.2149
2017-09-23 19:00:55,1,-0.6239
2017-09-23 19:01:05,1,0.4215
2017-09-23 19:01:08,2,0.0
2017-09-23 19:01:54,1,-0.9158
2017-09-23 19:02:15,1,0.7289
2017-09-23 19:02:26,1,-0.2732
2017-09-23 19:02:42,1,0.0
2017-09-23 19:02:58,0,0.0
2017-09-23 19:03:22,1,0.0
2017-09-23 19:03:54,1,0.0
2017-09-23 19:05:25,1,-0.4215
2017-09-23 19:05:36,2,0.1027
2017-09-23 19:07:59,1,-0.7089
2017-09-23 19:08:29,1,0.3612
2017-09-23 19:10:14,1,0.0
2017-09-23 19:10:47,1,0.5058
2017-09-23 19:15:08,2,-0.3612
2017-09-23 19:15:42,2,0.1779
2017-09-23 19:21:37,1,-0.1027
2017-09-23 19:23:49,1,0.7059
2017-09-23 19:07:04,0,-0.7791
2017-09-23 18:22:32,-4,-0.631
2017-09-23 18:20:30,0,0.4939
2017-09-23 18:30:40,0,0.5813
2017-09-23 17:30:38,-3,0.3818
2017-09-23 17:43:29,0,0.0
2017-09-23 18:41:29,0,-0.6113
2017-09-23 18:43:16,0,-0.7178
2017-09-23 19:03:02,-1,0.0772
2017-09-23 19:13:50,-1,-0.775
2017-09-23 18:21:56,-1,0.0
2017-09-23 18:19:31,-2,-0.3903
2017-09-23 18:19:03,-4,0.7041
2017-09-23 18:19:04,-3,0.0
2017-09-23 17:33:02,0,-0.0258
2017-09-23 17:35:41,0,-0.5574
2017-09-23 17:37:44,0,0.2023
2017-09-23 17:43:40,0,-0.4019
2017-09-23 17:44:20,0,-0.296
2017-09-23 17:45:09,0,-0.5719
2017-09-23 17:45:23,0,-0.6696
2017-09-23 17:47:37,0,0.0
2017-09-23 17:48:05,0,-0.7845
2017-09-23 17:59:01,0,0.0
2017-09-23 18:15:22,-1,0.0
2017-09-23 18:17:51,0,0.8176
2017-09-23 18:18:05,-1,-0.4939
2017-09-23 18:21:36,0,0.0
2017-09-23 18:31:48,0,0.0
2017-09-23 18:40:26,0,-0.5719
2017-09-23 18:40:57,0,-0.0516
2017-09-23 19:02:12,0,0.4019
2017-09-23 19:02:41,0,-0.8074
2017-09-23 19:11:50,0,-0.5574
2017-09-23 18:49:09,-7,0.25
2017-09-23 17:36:41,-5,-0.4588
2017-09-23 17:37:08,-2,-0.6395
2017-09-23 17:49:10,-2,0.0772
2017-09-23 18:19:29,-2,0.2942
2017-09-23 18:21:17,-2,-0.1139
2017-09-23 18:43:39,-2,0.5994
2017-09-23 18:19:15,-4,0.0
2017-09-23 17:43:25,-1,0.0
2017-09-23 18:00:15,-1,-0.5171
2017-09-23 18:20:35,-1,-0.7832
