,score,sentiment
2017-08-23 21:04:52,1,0.5859
2017-08-23 21:04:52,1,0.0
2017-08-23 21:04:53,1,0.0
2017-08-23 21:04:54,1,0.5994
2017-08-23 21:04:55,1,0.0
2017-08-23 21:04:55,1,0.0
2017-08-23 21:04:55,1,0.6467
2017-08-23 21:04:55,1,0.0
2017-08-23 21:04:57,1,0.0
2017-08-23 21:05:03,1,0.8356
2017-08-23 21:05:04,1,0.0
2017-08-23 21:05:11,1,0.0
2017-08-23 21:05:13,1,-0.4588
2017-08-23 21:05:19,1,-0.25
2017-08-23 21:05:20,1,0.0
2017-08-23 21:05:20,1,0.0
2017-08-23 21:05:22,1,0.6369
2017-08-23 21:05:24,1,-0.891
2017-08-23 21:05:26,1,-0.1531
2017-08-23 21:05:27,1,-0.3612
2017-08-23 21:05:30,1,0.0
2017-08-23 21:05:31,1,0.0
2017-08-23 21:05:36,1,0.4404
2017-08-23 21:05:46,1,0.0
2017-08-23 21:06:00,1,0.5473
2017-08-23 21:06:03,1,0.0
2017-08-23 21:06:05,1,0.0
2017-08-23 21:06:07,1,0.7906
2017-08-23 21:06:11,1,0.0
2017-08-23 21:06:38,1,0.5262
2017-08-23 21:06:41,1,0.3612
2017-08-23 21:06:57,1,0.0
2017-08-23 21:07:24,1,0.765
2017-08-23 21:07:33,1,0.4199
2017-08-23 21:08:07,1,0.0
2017-08-23 21:08:20,1,0.0
2017-08-23 21:08:33,1,0.0
2017-08-23 21:09:15,1,0.0
2017-08-23 21:10:23,1,-0.4585
2017-08-23 21:11:41,1,0.0
2017-08-23 21:11:57,1,0.3919
2017-08-23 21:11:57,1,0.2263
2017-08-23 21:12:44,1,-0.6369
2017-08-23 21:13:01,1,0.6249
2017-08-23 21:13:34,1,0.0
2017-08-23 21:14:00,1,0.4753
2017-08-23 21:18:52,1,0.0
2017-08-23 21:19:02,1,0.5362
2017-08-23 21:19:03,1,0.6369
2017-08-23 21:19:06,1,0.0
2017-08-23 21:19:42,1,0.2481
2017-08-23 21:20:50,0,0.2023
2017-08-23 21:21:40,1,0.0
2017-08-23 21:21:46,1,0.4404
2017-08-23 21:21:50,1,0.5598
2017-08-23 21:24:42,1,0.4215
2017-08-23 21:25:02,1,0.0
2017-08-23 21:25:18,1,0.743
2017-08-23 21:25:48,1,0.4215
2017-08-23 21:26:38,1,0.0
2017-08-23 21:28:40,1,0.5574
2017-08-23 21:28:42,1,0.0
2017-08-23 21:28:54,1,0.0
2017-08-23 21:28:59,1,0.0
2017-08-23 21:29:08,1,0.0
2017-08-23 21:29:15,1,0.0
2017-08-23 21:29:24,1,0.5574
2017-08-23 21:29:52,1,0.0
2017-08-23 21:29:52,1,0.0
2017-08-23 21:29:53,1,0.0
2017-08-23 21:30:04,1,0.7474
2017-08-23 21:32:20,1,0.765
2017-08-23 21:32:47,1,-0.5267
2017-08-23 21:32:58,1,0.0
2017-08-23 21:33:18,1,-0.5423
2017-08-23 21:33:51,1,0.0
2017-08-23 21:35:28,1,0.4404
2017-08-23 21:35:39,1,0.6125
2017-08-23 21:35:43,1,-0.6571
2017-08-23 21:37:15,1,0.6458
2017-08-23 21:37:53,1,0.0
2017-08-23 21:38:14,1,0.0
2017-08-23 21:39:20,1,-0.5256
2017-08-23 21:51:04,1,-0.5837
2017-08-23 20:15:30,1,-0.0083
2017-08-23 20:31:31,1,-0.5423
2017-08-23 20:19:05,0,0.0
2017-08-23 20:31:34,2,0.0
2017-08-23 21:16:52,1,0.5994
2017-08-23 21:19:19,1,-0.079
2017-08-23 21:19:47,1,0.0
2017-08-23 21:23:59,1,0.0
2017-08-23 20:32:30,0,0.0
2017-08-23 19:28:44,1,0.6114
2017-08-23 20:03:37,1,-0.5574
2017-08-23 20:14:08,1,0.0
2017-08-23 20:14:25,1,0.0
2017-08-23 20:17:55,1,0.4215
2017-08-23 20:21:20,1,0.0
2017-08-23 20:31:30,1,-0.3252
2017-08-23 20:39:54,1,0.5761
2017-08-23 21:03:09,1,0.2263
2017-08-23 21:09:46,0,-0.5423
2017-08-23 21:20:46,1,0.0
2017-08-23 21:22:30,1,-0.4404
2017-08-23 21:24:30,1,0.0
2017-08-23 21:25:46,1,-0.4404
2017-08-23 21:26:24,0,0.0
2017-08-23 21:30:07,1,0.0538
2017-08-23 21:31:51,1,0.0
2017-08-23 21:25:55,0,0.0
2017-08-23 19:02:11,1,-0.4019
2017-08-23 19:10:30,1,0.5859
2017-08-23 19:40:59,1,-0.5423
2017-08-23 19:48:03,1,-0.4927
2017-08-23 19:50:13,1,0.6249
2017-08-23 19:50:42,1,-0.4588
2017-08-23 19:50:44,1,0.0
2017-08-23 19:58:51,1,-0.4767
2017-08-23 19:59:22,1,0.2023
2017-08-23 20:00:53,1,0.8402
2017-08-23 20:06:45,1,0.5859
2017-08-23 20:13:49,1,-0.5423
2017-08-23 20:13:50,1,-0.34
2017-08-23 20:13:59,1,-0.3818
2017-08-23 20:14:08,1,0.0
2017-08-23 20:14:12,1,-0.4767
2017-08-23 20:14:20,1,-0.4019
2017-08-23 20:14:38,1,0.4939
2017-08-23 20:14:41,1,-0.0387
2017-08-23 20:15:24,1,0.34
2017-08-23 20:21:37,1,0.0
2017-08-23 20:22:24,1,-0.5423
2017-08-23 20:25:20,1,-0.7269
2017-08-23 20:29:47,1,-0.2584
2017-08-23 20:31:14,1,0.0
2017-08-23 20:32:30,1,0.0
2017-08-23 20:37:23,1,0.0
2017-08-23 20:48:55,1,0.498
2017-08-23 20:55:57,1,-0.7227
2017-08-23 20:56:33,1,-0.0258
2017-08-23 20:57:15,1,0.7531
2017-08-23 20:59:18,1,-0.0258
2017-08-23 21:00:17,1,0.2764
2017-08-23 21:02:22,1,0.0
2017-08-23 21:02:27,1,-0.5574
2017-08-23 21:02:31,1,-0.5574
2017-08-23 21:02:35,1,0.0
2017-08-23 21:02:35,1,0.8172
2017-08-23 21:02:52,1,-0.4574
2017-08-23 21:03:00,1,0.0
2017-08-23 21:03:06,1,0.4404
2017-08-23 21:03:07,1,0.4215
2017-08-23 21:03:11,1,-0.5574
2017-08-23 21:03:12,1,-0.25
2017-08-23 21:03:15,1,-0.34
2017-08-23 21:04:36,1,0.875
2017-08-23 21:05:46,1,-0.5106
2017-08-23 21:05:48,1,-0.3412
2017-08-23 21:05:52,1,0.0
2017-08-23 21:06:07,1,-0.5859
2017-08-23 21:06:10,1,-0.5106
2017-08-23 21:06:12,1,-0.5106
2017-08-23 21:06:15,1,0.3182
2017-08-23 21:06:16,1,0.7243
2017-08-23 21:06:18,1,0.0
2017-08-23 21:06:41,1,-0.5106
2017-08-23 21:07:22,1,0.0
2017-08-23 21:14:20,1,0.2732
2017-08-23 21:19:14,1,0.6249
2017-08-23 21:20:32,1,-0.3182
2017-08-23 21:20:44,1,-0.2263
2017-08-23 21:20:52,1,0.34
2017-08-23 21:20:57,1,0.4404
2017-08-23 21:21:16,1,-0.2263
2017-08-23 21:21:19,1,0.1027
2017-08-23 21:21:27,0,0.0
2017-08-23 21:23:24,1,0.631
2017-08-23 21:23:31,1,0.0
2017-08-23 21:24:01,1,-0.3182
2017-08-23 21:32:02,1,0.1531
2017-08-23 21:22:24,0,-0.6124
2017-08-23 20:31:00,-2,0.0
2017-08-23 19:57:25,0,-0.1531
2017-08-23 20:15:25,0,0.3802
2017-08-23 20:19:04,0,0.0
2017-08-23 20:23:22,0,0.2023
2017-08-23 20:29:07,0,0.0
2017-08-23 21:04:39,1,0.0749
2017-08-23 21:18:48,0,0.0
2017-08-23 21:22:19,0,0.0
2017-08-23 21:22:31,0,0.0
2017-08-23 19:29:02,0,0.0762
2017-08-23 19:52:11,0,0.0
2017-08-23 20:14:34,0,-0.5423
2017-08-23 20:14:42,0,-0.4019
2017-08-23 20:16:56,0,-0.0164
2017-08-23 21:23:25,0,0.3257
2017-08-23 21:26:35,0,0.0
2017-08-23 21:29:23,0,0.0
2017-08-23 20:49:56,-2,-0.7902
2017-08-23 21:22:15,-2,-0.5267
2017-08-23 20:03:39,-1,0.0
2017-08-23 20:16:54,-2,0.296
2017-08-23 20:56:49,-1,0.0
2017-08-23 21:19:50,-1,0.0
2017-08-23 21:25:48,-1,-0.4404
2017-08-23 21:31:12,-2,0.4404
2017-08-23 19:24:09,-4,0.8722
2017-08-23 21:24:06,-5,-0.5574
2017-08-23 20:14:31,-2,-0.0516
2017-08-23 21:20:02,-3,0.0
2017-08-23 21:28:10,-2,0.5423
2017-08-23 19:51:01,-1,0.3321
2017-08-23 20:18:45,-1,-0.6858
2017-08-23 20:33:54,-1,0.0
2017-08-23 21:08:22,-1,-0.1025
2017-08-23 21:33:45,-1,0.0
2017-08-23 20:38:30,-10,0.2486
2017-08-23 20:13:39,-4,0.0772
2017-08-23 20:44:49,-3,0.6322
2017-08-23 21:19:56,-3,0.0
2017-08-23 20:32:22,-9,0.6046
2017-08-23 19:13:23,0,0.0
2017-08-23 19:48:54,0,-0.25
2017-08-23 19:49:07,0,0.4404
2017-08-23 19:54:22,0,0.5859
2017-08-23 19:54:52,0,0.3612
2017-08-23 19:57:29,0,0.0
2017-08-23 19:57:43,0,0.296
2017-08-23 19:58:13,0,0.0
2017-08-23 20:01:42,0,0.5774
2017-08-23 20:03:45,0,0.0
2017-08-23 20:04:44,0,-0.6825
2017-08-23 20:04:52,0,0.5411
2017-08-23 20:07:32,0,0.0
2017-08-23 20:10:44,0,0.4215
2017-08-23 20:13:45,0,-0.34
2017-08-23 20:14:24,0,0.0
2017-08-23 20:16:50,0,0.6779
2017-08-23 20:21:41,0,-0.296
2017-08-23 20:21:46,0,-0.3313
2017-08-23 20:56:11,-1,0.0
2017-08-23 20:56:30,0,0.0
2017-08-23 21:00:37,0,0.0
2017-08-23 21:02:34,0,0.0
2017-08-23 21:02:39,0,0.0
2017-08-23 21:02:40,0,-0.5707
2017-08-23 21:02:43,0,-0.4588
2017-08-23 21:02:45,0,-0.3252
2017-08-23 21:02:45,0,0.0
2017-08-23 21:03:18,0,0.0
2017-08-23 21:03:18,-1,-0.0772
2017-08-23 21:05:48,0,0.0
2017-08-23 21:05:48,0,0.0
2017-08-23 21:05:52,0,-0.2244
2017-08-23 21:05:58,0,0.4215
2017-08-23 21:06:04,0,0.4753
2017-08-23 21:06:04,0,0.0
2017-08-23 21:06:16,0,0.0
2017-08-23 21:06:28,0,-0.1027
2017-08-23 21:06:36,0,0.4588
2017-08-23 21:06:45,0,0.0
2017-08-23 21:11:37,0,-0.6908
2017-08-23 21:19:00,0,0.0
2017-08-23 21:19:50,0,0.128
2017-08-23 21:20:38,0,0.4215
2017-08-23 21:20:47,0,-0.5423
2017-08-23 21:20:48,0,-0.5423
2017-08-23 21:21:13,0,0.0258
2017-08-23 21:23:17,0,-0.5707
2017-08-23 21:23:51,-1,0.0
2017-08-23 21:24:05,0,-0.0772
2017-08-23 21:27:47,0,-0.2378
2017-08-23 21:28:58,0,-0.7783
2017-08-23 21:31:47,0,-0.128
2017-08-23 21:40:46,0,-0.3818
2017-08-23 21:11:05,-7,-0.5859
2017-08-23 21:22:36,-5,0.0
2017-08-23 20:04:27,-2,0.0
2017-08-23 20:13:28,-3,-0.5423
2017-08-23 20:16:28,-2,0.0
2017-08-23 21:30:07,-4,-0.296
2017-08-23 21:31:49,-4,0.7351
2017-08-23 21:28:28,-5,-0.5423
2017-08-23 21:33:41,-5,0.0
2017-08-23 20:14:33,-6,-0.4019
2017-08-23 20:09:10,-3,0.0
2017-08-23 20:16:10,-3,0.3182
2017-08-23 21:22:34,-5,0.0
2017-08-23 20:13:18,-1,-0.4019
2017-08-23 20:57:01,-1,0.2023
2017-08-23 20:59:55,-1,0.0
2017-08-23 21:02:27,-1,-0.4724
2017-08-23 21:06:12,-1,0.0
2017-08-23 21:19:43,-1,-0.3182
2017-08-23 21:24:09,-1,0.1027
2017-08-23 21:27:22,-1,-0.6249
2017-08-23 21:29:20,-1,0.0
2017-08-23 20:15:24,-5,-0.1531
2017-08-23 20:30:23,-8,0.0
2017-08-23 19:19:15,-2,0.0
2017-08-23 20:14:56,-2,0.0
2017-08-23 21:19:45,-2,-0.34
2017-08-23 20:51:24,-10,-0.7351
2017-08-23 20:23:58,-3,0.0
2017-08-23 21:11:41,-11,0.0
2017-08-23 20:33:30,-13,0.0
2017-08-23 21:29:28,-4,0.0
2017-08-23 20:56:24,-16,0.0772
2017-08-23 20:31:35,-51,-0.6249
2017-08-23 19:32:10,-8,-0.4588
2017-08-23 20:19:07,-7,0.0
2017-08-23 20:56:36,-8,0.0
2017-08-23 21:30:22,-7,0.0
