,score,sentiment
2017-09-13 20:07:30,1,0.4754
2017-09-13 20:07:30,1,-0.1779
2017-09-13 20:07:32,1,0.6249
2017-09-13 20:07:34,1,0.0
2017-09-13 20:07:35,1,0.0
2017-09-13 20:07:35,1,0.0
2017-09-13 20:07:36,1,-0.5267
2017-09-13 20:07:36,1,-0.5411
2017-09-13 20:07:36,1,0.659
2017-09-13 20:07:36,1,0.0
2017-09-13 20:07:37,1,-0.1531
2017-09-13 20:07:38,1,0.7501
2017-09-13 20:07:38,1,0.8852
2017-09-13 20:07:39,1,0.6369
2017-09-13 20:07:42,1,0.0
2017-09-13 20:07:43,1,0.0
2017-09-13 20:07:43,1,0.0
2017-09-13 20:07:43,1,-0.8622
2017-09-13 20:07:44,1,0.0
2017-09-13 20:07:46,1,-0.4019
2017-09-13 20:07:48,1,0.5859
2017-09-13 20:07:48,1,0.0
2017-09-13 20:07:48,1,0.69
2017-09-13 20:07:51,1,0.0
2017-09-13 20:07:54,1,0.4003
2017-09-13 20:07:57,1,0.0
2017-09-13 20:08:00,1,0.0
2017-09-13 20:08:00,1,0.6239
2017-09-13 20:08:01,1,-0.7003
2017-09-13 20:08:02,1,0.0
2017-09-13 20:08:04,1,0.807
2017-09-13 20:08:05,1,0.0
2017-09-13 20:08:06,1,0.0
2017-09-13 20:08:11,1,0.7964
2017-09-13 20:08:14,1,0.5719
2017-09-13 20:08:20,1,0.0
2017-09-13 20:08:25,1,0.34
2017-09-13 20:08:28,1,0.9136
2017-09-13 20:08:35,1,-0.4019
2017-09-13 20:08:46,1,0.0
2017-09-13 20:08:46,1,0.0
2017-09-13 20:08:48,1,0.0
2017-09-13 20:08:50,1,0.9423
2017-09-13 20:08:50,1,-0.796
2017-09-13 20:08:51,1,0.0
2017-09-13 20:08:52,1,-0.1531
2017-09-13 20:08:52,1,-0.5423
2017-09-13 20:08:53,1,0.0
2017-09-13 20:08:54,1,0.0
2017-09-13 20:08:54,1,0.0
2017-09-13 20:08:56,1,0.6239
2017-09-13 20:08:56,1,0.3612
2017-09-13 20:08:56,1,-0.5423
2017-09-13 20:09:00,1,0.0
2017-09-13 20:09:01,1,0.4003
2017-09-13 20:09:01,1,-0.4404
2017-09-13 20:09:04,1,0.0
2017-09-13 20:09:04,1,0.4926
2017-09-13 20:09:05,1,0.6239
2017-09-13 20:09:06,1,0.0
2017-09-13 20:09:06,1,0.6204
2017-09-13 20:09:06,1,0.0
2017-09-13 20:09:08,1,-0.5423
2017-09-13 20:09:09,1,-0.1111
2017-09-13 20:09:11,1,-0.5423
2017-09-13 20:09:11,1,0.4019
2017-09-13 20:09:12,1,0.0
2017-09-13 20:09:13,1,-0.4404
2017-09-13 20:09:22,1,0.0
2017-09-13 20:09:22,1,0.5994
2017-09-13 20:09:29,1,-0.4003
2017-09-13 20:09:29,1,0.25
2017-09-13 20:09:30,1,0.6249
2017-09-13 20:09:30,1,0.0
2017-09-13 20:09:33,1,0.0
2017-09-13 20:09:34,1,0.0622
2017-09-13 20:09:35,1,0.0
2017-09-13 20:09:35,1,0.25
2017-09-13 20:09:36,1,0.0
2017-09-13 20:09:37,1,0.0
2017-09-13 20:09:37,1,0.0
2017-09-13 20:09:38,1,0.0
2017-09-13 20:09:38,1,-0.4404
2017-09-13 20:09:40,1,0.807
2017-09-13 20:09:46,1,0.0
2017-09-13 20:09:47,1,0.0
2017-09-13 20:09:51,1,0.3612
2017-09-13 20:09:54,1,0.4576
2017-09-13 20:09:54,1,-0.6988
2017-09-13 20:09:58,1,-0.7019
2017-09-13 20:09:58,1,0.2044
2017-09-13 20:09:59,1,-0.3595
2017-09-13 20:10:06,1,-0.4118
2017-09-13 20:10:06,1,-0.8858
2017-09-13 20:10:10,1,-0.4767
2017-09-13 20:10:11,1,0.5859
2017-09-13 20:10:12,1,0.0
2017-09-13 20:10:41,1,0.34
2017-09-13 20:10:43,1,0.0
2017-09-13 20:11:11,1,-0.5423
2017-09-13 20:12:41,1,0.0
2017-09-13 20:13:06,1,0.0
2017-09-13 20:13:58,1,0.0
2017-09-13 20:14:15,1,0.0772
2017-09-13 20:14:50,1,-0.2263
2017-09-13 20:14:50,1,0.0
2017-09-13 20:14:58,1,-0.7003
2017-09-13 20:15:11,1,0.7906
2017-09-13 20:15:12,1,-0.5859
2017-09-13 20:15:29,1,-0.4404
2017-09-13 20:19:02,1,0.0
2017-09-13 20:19:04,1,0.4215
2017-09-13 20:19:05,1,0.0
2017-09-13 20:19:41,1,0.4404
2017-09-13 20:20:35,1,0.5423
2017-09-13 20:20:52,1,-0.2755
2017-09-13 20:21:17,1,-0.9325
2017-09-13 20:21:30,1,-0.7897
2017-09-13 20:21:55,1,0.0
2017-09-13 20:21:56,1,0.4724
2017-09-13 20:21:57,1,-0.5423
2017-09-13 20:22:03,1,0.0
2017-09-13 20:22:03,1,-0.2846
2017-09-13 20:22:05,1,0.0
2017-09-13 20:22:05,1,0.0
2017-09-13 20:22:07,1,-0.5423
2017-09-13 20:22:07,1,0.0
2017-09-13 20:22:10,1,-0.7506
2017-09-13 20:22:12,1,0.68
2017-09-13 20:22:14,1,0.7718
2017-09-13 20:22:14,1,0.0
2017-09-13 20:22:17,1,0.7256
2017-09-13 20:22:18,1,0.5574
2017-09-13 20:22:18,1,0.0
2017-09-13 20:22:19,1,0.0
2017-09-13 20:22:26,1,0.6369
2017-09-13 20:22:26,1,0.0
2017-09-13 20:22:28,1,0.745
2017-09-13 20:22:29,1,0.2263
2017-09-13 20:22:29,1,0.0
2017-09-13 20:22:30,1,0.0
2017-09-13 20:22:30,1,-0.8268
2017-09-13 20:22:31,1,0.0
2017-09-13 20:22:31,1,0.4019
2017-09-13 20:22:32,1,0.0
2017-09-13 20:22:32,1,0.0
2017-09-13 20:22:32,1,0.0
2017-09-13 20:22:32,1,0.0
2017-09-13 20:22:36,1,0.0
2017-09-13 20:22:36,1,0.3612
2017-09-13 20:22:36,1,-0.7262
2017-09-13 20:22:37,1,0.743
2017-09-13 20:22:37,1,0.0
2017-09-13 20:22:38,1,-0.296
2017-09-13 20:22:38,1,0.0
2017-09-13 20:22:41,1,0.0
2017-09-13 20:22:42,1,0.2023
2017-09-13 20:22:43,1,0.6428
2017-09-13 20:22:43,1,0.0
2017-09-13 20:22:44,1,0.4215
2017-09-13 20:22:45,1,0.7405
2017-09-13 20:22:45,1,0.0
2017-09-13 20:22:46,1,0.4404
2017-09-13 20:22:47,1,-0.128
2017-09-13 20:22:47,1,0.0
2017-09-13 20:22:50,1,-0.4404
2017-09-13 20:22:51,1,0.0
2017-09-13 20:22:51,1,0.0
2017-09-13 20:22:52,1,0.6369
2017-09-13 20:22:54,1,0.4588
2017-09-13 20:22:54,1,0.4215
2017-09-13 20:22:54,1,0.4215
2017-09-13 20:22:58,1,0.6973
2017-09-13 20:22:58,1,0.6103
2017-09-13 20:22:58,1,0.0
2017-09-13 20:22:58,1,0.6155
2017-09-13 20:23:00,1,0.0
2017-09-13 20:23:21,1,0.4389
2017-09-13 20:23:24,1,0.0
2017-09-13 20:23:26,1,0.0
2017-09-13 20:23:31,1,0.4588
2017-09-13 20:23:32,1,0.0
2017-09-13 20:23:34,1,0.0085
2017-09-13 20:23:42,1,0.7406
2017-09-13 20:23:43,1,-0.1027
2017-09-13 20:23:45,1,-0.4939
2017-09-13 20:23:46,1,0.0
2017-09-13 20:23:46,1,0.0
2017-09-13 20:23:48,1,0.0
2017-09-13 20:24:03,1,0.4767
2017-09-13 20:24:06,1,0.7371
2017-09-13 20:24:07,1,-0.8316
2017-09-13 20:24:10,1,0.0
2017-09-13 20:24:16,1,0.7845
2017-09-13 20:24:18,1,0.0
2017-09-13 20:24:21,1,0.9184
2017-09-13 20:24:21,1,-0.3182
2017-09-13 20:24:22,1,-0.5859
2017-09-13 20:24:22,1,0.0
2017-09-13 20:24:23,1,0.0
2017-09-13 20:24:23,1,0.0
2017-09-13 20:24:24,1,0.7177
2017-09-13 20:24:27,1,0.0
2017-09-13 20:24:30,1,0.0
2017-09-13 20:24:31,1,0.0
2017-09-13 20:24:31,1,-0.4588
2017-09-13 20:24:37,1,0.0
2017-09-13 20:24:41,1,0.3612
2017-09-13 20:25:09,1,-0.743
2017-09-13 20:25:13,1,0.0
2017-09-13 20:25:13,1,0.2732
2017-09-13 20:25:15,1,0.0772
2017-09-13 20:25:17,1,0.5994
2017-09-13 20:25:19,1,0.0
2017-09-13 20:25:23,1,0.0
2017-09-13 20:25:29,1,0.0
2017-09-13 20:25:29,1,0.4939
2017-09-13 20:25:40,1,0.5502
2017-09-13 20:25:45,1,0.4404
2017-09-13 20:25:56,1,-0.6808
2017-09-13 20:26:06,1,0.0
2017-09-13 20:26:51,1,0.0
2017-09-13 20:26:51,1,0.0
2017-09-13 20:26:52,1,0.0
2017-09-13 20:26:53,1,0.0
2017-09-13 20:26:53,1,-0.128
2017-09-13 20:26:55,1,-0.802
2017-09-13 20:26:55,1,0.0
2017-09-13 20:26:57,1,0.0
2017-09-13 20:27:00,1,0.3182
2017-09-13 20:27:01,1,0.0
2017-09-13 20:27:03,1,0.0
2017-09-13 20:27:04,1,0.0
2017-09-13 20:27:04,1,0.0
2017-09-13 20:27:05,1,0.0
2017-09-13 20:27:06,1,0.0
2017-09-13 20:27:06,1,0.5859
2017-09-13 20:27:07,1,0.0
2017-09-13 20:27:08,1,-0.2023
2017-09-13 20:27:08,1,0.0
2017-09-13 20:27:10,1,-0.5093
2017-09-13 20:27:13,1,0.5994
2017-09-13 20:27:25,1,0.0
2017-09-13 20:27:25,1,0.0
2017-09-13 20:27:26,1,0.0
2017-09-13 20:27:26,1,-0.3818
2017-09-13 20:27:26,1,0.0
2017-09-13 20:27:27,1,0.0
2017-09-13 20:27:27,1,0.0
2017-09-13 20:27:27,1,0.0534
2017-09-13 20:27:27,1,-0.5859
2017-09-13 20:27:28,1,0.5859
2017-09-13 20:27:29,1,0.0
2017-09-13 20:27:29,1,0.8225
2017-09-13 20:27:30,1,0.0
2017-09-13 20:27:31,1,-0.0772
2017-09-13 20:27:32,1,0.296
2017-09-13 20:27:33,1,0.5411
2017-09-13 20:27:35,1,-0.5859
2017-09-13 20:27:35,1,-0.0772
2017-09-13 20:27:36,1,0.3612
2017-09-13 20:27:36,1,0.0
2017-09-13 20:27:36,1,0.3182
2017-09-13 20:27:40,1,0.0
2017-09-13 20:27:46,1,0.0
2017-09-13 20:27:46,1,0.4215
2017-09-13 20:27:48,1,-0.6597
2017-09-13 20:27:48,1,-0.296
2017-09-13 20:27:48,1,0.0772
2017-09-13 20:27:48,1,0.5994
2017-09-13 20:27:49,1,-0.5423
2017-09-13 20:27:50,1,-0.5423
2017-09-13 20:27:50,1,0.0
2017-09-13 20:27:52,1,-0.5994
2017-09-13 20:27:53,1,-0.4404
2017-09-13 20:27:54,1,0.3182
2017-09-13 20:27:55,1,0.5994
2017-09-13 20:27:55,1,0.0
2017-09-13 20:27:56,1,-0.5267
2017-09-13 20:27:57,1,-0.5859
2017-09-13 20:27:57,1,-0.4588
2017-09-13 20:27:57,1,0.0
2017-09-13 20:27:57,1,0.4215
2017-09-13 20:28:04,1,0.0
2017-09-13 20:28:06,1,-0.7089
2017-09-13 20:28:06,1,-0.5423
2017-09-13 20:28:07,1,-0.5423
2017-09-13 20:28:09,1,0.0
2017-09-13 20:28:12,1,-0.765
2017-09-13 20:28:22,1,-0.4767
2017-09-13 20:28:26,1,0.0
2017-09-13 20:28:40,1,0.0
2017-09-13 20:28:41,1,0.4404
2017-09-13 20:28:55,1,0.0258
2017-09-13 20:28:58,1,0.5994
2017-09-13 20:29:02,1,0.4404
2017-09-13 20:29:10,1,0.0
2017-09-13 20:29:17,1,0.5106
2017-09-13 20:29:23,1,0.6697
2017-09-13 20:29:24,1,0.0772
2017-09-13 20:30:07,1,0.0
2017-09-13 20:30:57,1,0.2023
2017-09-13 20:32:48,0,-0.34
2017-09-13 20:33:33,0,-0.5423
2017-09-13 20:33:39,0,0.0
2017-09-13 20:34:07,1,0.0
2017-09-13 20:34:09,1,0.4404
2017-09-13 20:34:15,1,0.34
2017-09-13 20:34:19,1,-0.8381
2017-09-13 20:34:23,1,-0.6776
2017-09-13 20:34:26,1,0.5983
2017-09-13 20:34:27,1,0.8454
2017-09-13 20:34:35,1,0.5719
2017-09-13 20:39:31,1,0.4205
2017-09-13 20:41:17,1,0.3382
2017-09-13 20:48:50,1,0.0
2017-09-13 20:49:47,1,0.0
2017-09-13 20:49:52,1,-0.7343
2017-09-13 20:51:44,1,0.0
2017-09-13 20:52:33,1,-0.3818
2017-09-13 20:52:34,1,0.0
2017-09-13 20:52:38,1,-0.0258
2017-09-13 20:53:34,1,0.0
2017-09-13 20:54:21,1,0.0
2017-09-13 20:54:29,1,-0.4404
2017-09-13 20:55:28,1,0.0
2017-09-13 20:56:44,1,0.2732
2017-09-13 20:57:29,1,0.0
2017-09-13 20:57:49,1,-0.8934
2017-09-13 20:58:52,1,0.0
2017-09-13 20:59:56,1,-0.5859
2017-09-13 21:00:10,1,0.0
2017-09-13 21:00:13,1,-0.4588
2017-09-13 21:00:13,1,-0.2244
2017-09-13 21:00:31,1,0.0
2017-09-13 21:01:26,1,0.34
2017-09-13 21:01:52,1,0.2584
2017-09-13 21:02:12,1,0.4939
2017-09-13 21:02:20,1,0.0
2017-09-13 21:02:28,1,0.0
2017-09-13 21:02:43,1,0.0
2017-09-13 21:03:00,1,-0.5423
2017-09-13 21:03:06,1,0.0
2017-09-13 21:03:08,1,-0.854
2017-09-13 21:03:34,1,0.0
2017-09-13 21:04:07,1,0.4215
2017-09-13 21:04:08,1,0.0
2017-09-13 21:04:08,1,0.3612
2017-09-13 21:04:14,1,0.7783
2017-09-13 21:04:16,1,0.6407
2017-09-13 21:04:16,1,0.4588
2017-09-13 21:04:17,1,0.0
2017-09-13 21:04:34,1,0.5859
2017-09-13 21:04:55,1,0.0
2017-09-13 21:04:56,1,0.6841
2017-09-13 21:04:57,1,0.0
2017-09-13 21:05:06,1,0.2023
2017-09-13 21:05:09,1,-0.7053
2017-09-13 21:05:10,1,-0.5423
2017-09-13 21:05:13,1,0.0
2017-09-13 21:05:13,1,-0.636
2017-09-13 21:05:14,1,0.4404
2017-09-13 21:05:24,1,0.5859
2017-09-13 21:05:27,1,0.0772
2017-09-13 21:05:28,1,0.0
2017-09-13 21:05:30,1,-0.2006
2017-09-13 21:05:34,1,0.0
2017-09-13 21:05:37,1,-0.5959
2017-09-13 21:05:38,1,0.5994
2017-09-13 21:05:45,1,-0.1007
2017-09-13 21:05:48,1,0.2263
2017-09-13 21:06:32,1,0.5859
2017-09-13 21:06:36,2,0.0772
2017-09-13 21:07:34,1,-0.5859
2017-09-13 21:08:31,1,0.0772
2017-09-13 21:09:06,1,0.4404
2017-09-13 21:09:59,1,0.0
2017-09-13 21:10:50,1,0.0
2017-09-13 21:10:58,1,-0.2263
2017-09-13 21:11:39,1,0.0
2017-09-13 21:12:05,1,0.0
2017-09-13 21:12:11,1,0.5574
2017-09-13 21:12:20,1,0.3612
2017-09-13 21:12:21,1,0.0
2017-09-13 21:12:25,2,-0.4939
2017-09-13 21:13:38,1,0.0
2017-09-13 21:13:54,1,0.0
2017-09-13 21:13:55,1,0.3182
2017-09-13 21:13:57,1,0.25
2017-09-13 21:13:59,1,0.0
2017-09-13 21:14:09,1,0.0
2017-09-13 21:14:21,1,0.0
2017-09-13 21:14:53,1,0.0
2017-09-13 21:14:55,1,0.0
2017-09-13 21:14:57,1,-0.4404
2017-09-13 21:15:05,1,0.0
2017-09-13 21:15:07,1,0.0
2017-09-13 21:15:18,1,0.0772
2017-09-13 21:15:20,1,0.0772
2017-09-13 21:15:21,1,0.8479
2017-09-13 21:15:21,1,-0.6249
2017-09-13 21:15:21,1,0.0
2017-09-13 21:15:22,1,0.5186
2017-09-13 21:15:24,1,0.6249
2017-09-13 21:15:25,1,0.0
2017-09-13 21:15:40,1,0.0
2017-09-13 21:15:41,1,-0.5423
2017-09-13 21:15:43,1,-0.5423
2017-09-13 21:15:46,1,0.2023
2017-09-13 21:15:47,1,-0.5423
2017-09-13 21:15:48,1,0.0
2017-09-13 21:15:50,1,0.0
2017-09-13 21:15:53,1,0.3182
2017-09-13 21:15:53,1,0.4588
2017-09-13 21:15:54,1,0.0
2017-09-13 21:15:55,1,-0.4404
2017-09-13 21:16:04,1,0.0
2017-09-13 21:16:05,1,-0.0516
2017-09-13 21:16:16,1,-0.3818
2017-09-13 21:16:17,1,-0.5859
2017-09-13 21:16:20,1,0.0
2017-09-13 21:16:21,1,-0.1531
2017-09-13 21:16:22,1,0.0
2017-09-13 21:16:23,1,0.3818
2017-09-13 21:16:24,1,-0.7906
2017-09-13 21:16:28,1,0.4215
2017-09-13 21:16:32,1,0.2732
2017-09-13 21:16:40,1,0.0
2017-09-13 21:16:40,1,0.5719
2017-09-13 21:16:44,1,-0.5574
2017-09-13 21:16:51,1,-0.5849
2017-09-13 21:16:52,1,0.0
2017-09-13 21:16:53,1,0.0
2017-09-13 21:16:55,1,-0.5423
2017-09-13 21:16:56,1,0.2732
2017-09-13 21:16:58,1,0.3182
2017-09-13 21:16:59,1,0.0
2017-09-13 21:16:59,1,-0.7579
2017-09-13 21:17:00,1,-0.5423
2017-09-13 21:17:02,1,0.0
2017-09-13 21:17:03,1,0.4404
2017-09-13 21:17:06,1,0.0
2017-09-13 21:17:06,1,0.7269
2017-09-13 21:17:08,1,-0.6239
2017-09-13 21:17:10,1,0.0
2017-09-13 21:17:10,1,0.0
2017-09-13 21:17:15,1,0.4939
2017-09-13 21:17:16,1,0.0
2017-09-13 21:17:22,1,0.0
2017-09-13 21:17:25,1,-0.4993
2017-09-13 21:17:26,1,-0.802
2017-09-13 21:17:32,1,0.4404
2017-09-13 21:17:46,1,-0.6013
2017-09-13 21:17:49,1,-0.5267
2017-09-13 21:17:49,1,0.0
2017-09-13 21:17:50,1,-0.4019
2017-09-13 21:17:51,1,0.0
2017-09-13 21:17:51,1,0.0
2017-09-13 21:17:53,1,-0.4019
2017-09-13 21:17:54,1,0.0
2017-09-13 21:17:55,1,-0.0072
2017-09-13 21:17:57,1,0.0
2017-09-13 21:17:58,1,0.4588
2017-09-13 21:18:03,1,0.0
2017-09-13 21:18:04,1,0.0772
2017-09-13 21:18:05,1,-0.4754
2017-09-13 21:18:07,1,0.0
2017-09-13 21:18:19,1,0.2263
2017-09-13 21:18:27,1,-0.6597
2017-09-13 21:18:27,1,0.7579
2017-09-13 21:18:28,1,-0.6808
2017-09-13 21:18:29,0,0.0
2017-09-13 21:18:29,1,0.0
2017-09-13 21:18:31,1,0.128
2017-09-13 21:18:34,1,0.3695
2017-09-13 21:18:41,1,0.0
2017-09-13 21:19:09,1,-0.34
2017-09-13 21:19:14,1,0.0
2017-09-13 21:19:20,1,0.0
2017-09-13 21:19:41,1,0.8126
2017-09-13 21:19:44,1,0.3818
2017-09-13 21:19:49,1,0.5106
2017-09-13 21:19:57,1,0.0772
2017-09-13 21:19:58,1,0.0
2017-09-13 21:19:58,1,0.2263
2017-09-13 21:20:09,1,0.0
2017-09-13 21:20:11,1,0.2263
2017-09-13 21:20:12,1,-0.4404
2017-09-13 21:20:18,1,-0.4215
2017-09-13 21:20:19,1,0.0772
2017-09-13 21:20:24,1,-0.2808
2017-09-13 21:20:25,1,0.0
2017-09-13 21:20:59,1,-0.1779
2017-09-13 21:21:12,0,0.7964
2017-09-13 21:21:13,1,-0.4019
2017-09-13 21:21:54,1,0.0
2017-09-13 21:21:55,1,-0.5423
2017-09-13 21:22:08,1,-0.4404
2017-09-13 21:22:30,1,0.2023
2017-09-13 21:23:28,1,0.0
2017-09-13 21:23:34,1,-0.6124
2017-09-13 21:24:17,1,0.3939
2017-09-13 21:26:42,1,0.0
2017-09-13 21:26:54,1,0.0
2017-09-13 21:27:03,1,0.0
2017-09-13 21:27:09,1,0.0
2017-09-13 21:27:14,1,-0.2732
2017-09-13 21:27:21,1,0.1759
2017-09-13 21:30:18,1,0.0
2017-09-13 21:30:41,1,0.0
2017-09-13 21:31:10,1,-0.5423
2017-09-13 21:31:15,1,-0.5859
2017-09-13 21:31:17,1,0.0
2017-09-13 21:31:19,1,0.8176
2017-09-13 21:31:19,1,-0.6124
2017-09-13 21:32:54,1,0.6369
2017-09-13 21:36:33,2,-0.6408
2017-09-13 21:36:38,2,0.3612
2017-09-13 21:37:03,1,-0.5423
2017-09-13 21:37:05,1,-0.4019
2017-09-13 21:37:05,1,-0.5719
2017-09-13 21:37:06,1,-0.5859
2017-09-13 21:37:07,1,0.0
2017-09-13 21:37:07,1,-0.5859
2017-09-13 21:37:08,1,0.6124
2017-09-13 21:37:08,1,-0.5859
2017-09-13 21:37:09,1,0.0
2017-09-13 21:37:13,1,-0.5423
2017-09-13 21:37:19,1,-0.2263
2017-09-13 21:37:25,2,0.0
2017-09-13 21:37:31,1,-0.4404
2017-09-13 21:37:39,1,0.0
2017-09-13 21:37:41,1,0.743
2017-09-13 21:37:52,1,0.0
2017-09-13 21:38:26,1,0.3818
2017-09-13 21:39:24,1,0.0
2017-09-13 21:39:58,1,0.0
2017-09-13 21:40:19,1,0.34
2017-09-13 21:40:34,1,0.0
2017-09-13 21:41:11,1,-0.7548
2017-09-13 21:41:44,1,0.4588
2017-09-13 21:42:17,1,0.0
2017-09-13 21:47:29,1,-0.3612
2017-09-13 21:49:59,1,-0.7956
2017-09-13 21:52:36,1,-0.6663
2017-09-13 20:03:44,1,-0.2023
2017-09-13 19:51:49,1,0.4404
2017-09-13 19:55:37,1,0.8243
2017-09-13 20:13:52,-1,0.0
2017-09-13 20:23:03,0,0.0
2017-09-13 21:06:02,1,-0.1695
2017-09-13 21:37:48,2,-0.25
2017-09-13 19:58:12,1,-0.6408
2017-09-13 20:00:01,1,-0.2023
2017-09-13 20:23:32,1,0.0
2017-09-13 20:31:58,0,0.3182
2017-09-13 20:32:40,2,-0.7239
2017-09-13 21:04:04,1,0.0
2017-09-13 21:26:11,1,0.0
2017-09-13 21:26:40,1,-0.5859
2017-09-13 21:28:54,1,0.4203
2017-09-13 21:30:22,1,0.3597
2017-09-13 21:36:52,1,0.0
2017-09-13 21:36:54,2,-0.5563
2017-09-13 21:38:15,0,-0.1531
2017-09-13 21:38:35,0,-0.1531
2017-09-13 19:50:48,1,0.0
2017-09-13 19:51:34,1,-0.4927
2017-09-13 19:51:39,1,0.0
2017-09-13 19:51:42,1,-0.5423
2017-09-13 19:51:42,1,0.1027
2017-09-13 19:51:43,1,0.0
2017-09-13 19:51:55,1,0.0
2017-09-13 19:53:28,1,0.0
2017-09-13 19:54:02,1,-0.7902
2017-09-13 19:55:23,1,0.0
2017-09-13 19:55:37,1,-0.6113
2017-09-13 19:56:56,1,-0.0772
2017-09-13 19:57:23,1,0.4404
2017-09-13 20:03:16,1,0.5106
2017-09-13 20:03:35,1,0.2869
2017-09-13 20:08:06,1,0.0
2017-09-13 20:08:42,1,-0.1531
2017-09-13 20:09:38,1,0.0
2017-09-13 20:20:27,1,-0.4767
2017-09-13 20:21:33,1,0.6444
2017-09-13 20:28:43,1,-0.4404
2017-09-13 20:33:23,0,0.0
2017-09-13 20:55:52,1,-0.4404
2017-09-13 20:56:54,1,-0.5346
2017-09-13 21:01:54,1,0.6369
2017-09-13 21:01:56,1,-0.1531
2017-09-13 21:02:46,1,0.0
2017-09-13 21:06:34,1,0.0
2017-09-13 21:12:42,1,0.0
2017-09-13 21:12:49,1,0.5423
2017-09-13 21:14:32,1,-0.5994
2017-09-13 21:15:47,1,-0.5859
2017-09-13 21:15:49,1,0.128
2017-09-13 21:17:12,1,0.0
2017-09-13 21:17:17,1,0.0
2017-09-13 21:19:02,1,0.3597
2017-09-13 21:19:04,2,0.0
2017-09-13 21:19:48,2,-0.34
2017-09-13 21:22:01,1,-0.6643
2017-09-13 21:24:21,1,0.0
2017-09-13 21:26:39,2,0.4404
2017-09-13 21:27:32,1,0.0
2017-09-13 21:28:29,1,-0.5106
2017-09-13 21:29:05,1,0.3182
2017-09-13 21:29:12,1,0.0
2017-09-13 21:31:44,1,0.3818
2017-09-13 21:31:56,1,-0.1306
2017-09-13 21:32:20,2,-0.4927
2017-09-13 21:37:28,2,0.7196
2017-09-13 21:37:29,0,0.1027
2017-09-13 21:37:44,1,0.0
2017-09-13 21:38:52,1,0.0
2017-09-13 21:39:13,1,0.0
2017-09-13 21:39:23,1,-0.4767
2017-09-13 21:39:53,1,-0.4019
2017-09-13 21:40:33,1,0.5324
2017-09-13 21:26:38,0,0.4449
2017-09-13 21:18:31,0,-0.5574
2017-09-13 21:26:18,2,0.233
2017-09-13 19:50:53,0,0.6369
2017-09-13 19:52:59,0,-0.6341
2017-09-13 20:05:27,0,0.0
2017-09-13 20:06:11,0,0.5106
2017-09-13 20:11:12,0,0.0
2017-09-13 20:14:57,0,0.2168
2017-09-13 20:42:14,0,-0.6697
2017-09-13 21:16:46,0,0.0
2017-09-13 21:17:02,1,0.0
2017-09-13 21:24:46,0,0.0772
2017-09-13 21:26:37,0,-0.5859
2017-09-13 19:54:37,-2,0.0
2017-09-13 19:52:08,-1,-0.872
2017-09-13 21:23:40,-1,-0.4767
2017-09-13 21:26:12,-1,-0.906
2017-09-13 21:33:21,-8,0.5719
2017-09-13 21:37:28,-5,-0.2584
2017-09-13 21:33:16,-7,0.5719
2017-09-13 19:51:24,-4,-0.5983
2017-09-13 20:01:12,-1,-0.7425
2017-09-13 20:07:10,-1,0.5106
2017-09-13 20:28:10,-1,0.0
2017-09-13 20:43:59,-1,-0.1779
2017-09-13 21:38:00,-1,0.4927
2017-09-13 21:38:33,-1,-0.1779
2017-09-13 19:51:16,0,-0.8126
2017-09-13 19:51:45,0,0.1027
2017-09-13 19:51:47,0,-0.1027
2017-09-13 19:51:49,0,-0.6115
2017-09-13 19:51:54,0,-0.2023
2017-09-13 19:52:15,0,-0.8555
2017-09-13 19:53:57,0,0.0
2017-09-13 19:57:20,0,-0.5574
2017-09-13 20:01:21,0,0.0
2017-09-13 20:06:08,0,0.163
2017-09-13 20:06:30,0,-0.4939
2017-09-13 20:07:20,0,-0.7506
2017-09-13 20:10:23,0,0.0
2017-09-13 20:24:16,0,-0.7783
2017-09-13 20:25:10,0,0.4588
2017-09-13 20:27:55,0,0.0
2017-09-13 20:32:24,-1,-0.4215
2017-09-13 20:47:36,0,0.4767
2017-09-13 20:48:04,0,0.7269
2017-09-13 21:02:21,0,0.0
2017-09-13 21:12:17,0,-0.5423
2017-09-13 21:13:46,0,-0.1779
2017-09-13 21:16:58,0,-0.1144
2017-09-13 21:19:46,0,0.6369
2017-09-13 21:19:54,0,0.0
2017-09-13 21:21:21,0,0.0
2017-09-13 21:23:18,0,0.0
2017-09-13 21:27:07,0,0.0
2017-09-13 21:27:11,0,0.0
2017-09-13 21:27:13,0,0.0
2017-09-13 21:27:24,-1,0.4215
2017-09-13 21:27:37,0,0.0
2017-09-13 21:27:43,0,0.0
2017-09-13 21:35:19,-1,-0.4588
2017-09-13 21:37:45,0,-0.5423
2017-09-13 21:38:00,0,0.3597
2017-09-13 21:38:21,0,0.0
2017-09-13 21:38:22,0,-0.5423
2017-09-13 21:38:23,0,0.0
2017-09-13 21:38:24,0,-0.4019
2017-09-13 21:41:54,0,0.7704
2017-09-13 21:46:49,0,-0.128
2017-09-13 21:39:21,-5,-0.7239
2017-09-13 20:15:53,-16,0.3612
2017-09-13 20:06:53,-3,0.5667
2017-09-13 20:54:50,-2,0.0
2017-09-13 21:05:33,-2,-0.5904
2017-09-13 19:53:04,-11,-0.1027
2017-09-13 21:23:31,-3,-0.5423
2017-09-13 20:54:22,-4,0.743
2017-09-13 21:32:11,-3,0.0
2017-09-13 19:52:05,-1,-0.5423
